8/24/04	17:35:00	237	601	41	33.94	118.7	51	10.7926	33.3452	2117.06	2230.55	16.87	1.48	14	0.08	0.07	-6.73	NaN	NaN	14.29	0.16	0.16	0.23	0	7.8762	600.5	2.19	1.39	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	75	10.3876	33.4334	2136.5	2231.23	18.05	1.61	15.5	0.07	0.09	-7.64	NaN	NaN	16.65	0.2	0.26	NaN	NaN	7.8247	680.8	1.94	1.23	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	100	9.9479	33.5987	2149.27	2234.99	21.04	1.78	19.3	0.09	0.52	-7.35	NaN	NaN	19.73	0.18	0.23	NaN	NaN	7.8	721.5	1.81	1.15	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	126	9.8267	33.8002	2174.75	2243.94	23.26	1.9	22.8	0.04	0.04	-7.1	NaN	NaN	23.62	0.17	0.16	NaN	NaN	7.7454	826.2	1.62	1.03	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	151	9.8046	33.894	2182.41	2249.75	22.55	1.91	22.4	0.12	0.41	-7.89	NaN	NaN	25.25	0.13	0.17	NaN	NaN	7.7375	841.8	1.59	1.01	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	202	9.7918	34.1089	2212.38	2266.97	26.42	2.22	29	0.04	0.1	-9.06	NaN	NaN	29.87	0.11	0.08	NaN	NaN	7.6902	947.1	1.44	0.92	11	2	2	2	2	5
8/24/04	16:45:00	237	601	41	33.94	118.7	304	8.8103	34.2314	2252.08	2279.23	30.33	2.5	30.5	0.06	0.06	-9.61	NaN	NaN	40.01	0.14	0.21	NaN	NaN	7.6062	1149.7	1.15	0.73	11	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	1	21.7209	33.4751	1988.48	2240.15	0.06	0.28	0.71	0.01	0.22	-4.41	NaN	NaN	0.42	0.05	0.02	0.23	0.05	8.0352	405	4.38	2.85	26	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	6	21.5198	33.4714	1986.23	2240.03	0.04	0.25	0.74	0.01	0.09	-3.95	0.76	1.52	0.33	0.06	0.03	0.11	0.44	8.0422	397.1	4.41	2.87	26	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	16	17.8041	33.3678	1987.07	2230.64	0.03	0.28	0.87	0.01	0.12	-4.44	0.11	0.54	0.42	0.04	0	0	0.87	8.0809	356.1	4.19	2.7	26	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	27	14.3021	33.275	1995.73	2230.66	0.04	0.56	1.5	0.01	0.91	-8.91	0.1	1.09	1.05	0.06	0.02	0.69	0	8.1177	321.8	4	2.56	26	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	37	12.8429	33.2681	2045.13	2230.71	5.13	0.75	4.5	0.23	0.13	-6.64	0.09	0.79	3.93	0.12	0.01	0.57	0.53	8.0334	402.7	3.24	2.06	26	2	2	2	2	5
9/7/04	17:35:00	251	615	42	33.94	118.7	53	11.5368	33.2685	2096.66	2230.71	11.81	1.22	10.6	0.54	1.98	-7.17	1.94	2.7	9.97	0.17	0.16	0.23	0.18	7.9235	533.7	2.48	1.58	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	79	10.3395	33.4243	2129.44	2231.12	18.47	1.57	15.7	0.2	0.23	-6.45	2.5	1.49	14.84	0.17	0.22	NaN	NaN	7.8463	644.4	2.02	1.29	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	120	9.9359	33.6083	2148.17	2235.31	21.35	1.75	19.7	0.05	0.16	-6.6	1.24	0.96	18.71	0.14	0.15	NaN	NaN	7.8037	713.3	1.82	1.16	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	160	9.6775	33.8111	2167.8	2244.56	23.28	1.89	22.3	0.03	0.12	-6.93	1.57	0.41	22.68	0.1	0.06	NaN	NaN	7.7703	773.3	1.69	1.07	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	201	9.7369	34.0897	2210.9	2265.21	26.66	2.22	30	0.02	0.12	-8.84	1.77	0.8	28.17	0.13	0.15	NaN	NaN	7.6903	946	1.44	0.92	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	253	9.5126	34.201	2226.13	2276.02	28.27	2.37	30.4	0.02	0.13	-9.63	2.83	0.54	32.14	0.09	0.12	NaN	NaN	7.675	979.6	1.38	0.88	26	2	2	2	2	5
9/7/04	16:45:00	251	615	42	33.94	118.7	304	9.2646	34.2347	2236.81	2279.59	NaN	NaN	NaN	NaN	NaN	NaN	1.59	0.37	34.93	0.09	0.15	NaN	NaN	7.6615	1008.4	1.32	0.84	26	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	1	18.9813	33.341	2001.74	2237.74	0.09	0.28	0.44	0.01	0.07	-4.38	3.38	0.59	1.8	0.27	1.07	0.11	0.16	8.0479	391.6	4.1	2.65	15	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	10	18.9854	33.342	1990.86	2237.75	0.07	0.18	0.34	0.04	0.21	-2.77	1.68	1.83	1.63	0.15	0.19	0.23	0	8.0691	369.2	4.27	2.76	15	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	20	18.0736	33.2576	1997.28	2230.78	0.1	0.29	0.27	0.02	0.05	-4.52	1.2	1.42	1.29	0.26	0.22	0.34	0	8.0581	379.2	4.04	2.6	15	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	31	14.0554	33.177	2030.63	2231.8	2.3	0.48	1.4	0.13	0.06	-5.25	1.49	1.24	4.01	1.17	0.14	0.67	0	8.0517	385	3.49	2.23	15	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	41	13.3894	33.2176	2075.94	2231.19	NaN	NaN	NaN	NaN	NaN	NaN	6.45	0.87	13	0.38	0.33	0.23	0.73	7.9549	495.8	2.82	1.8	15	2	2	2	2	5
9/21/04	17:35:00	265	629	43	33.94	118.7	51	12.46	33.2327	2048.29	2231.02	4.64	0.87	4.3	0.31	0.21	-8.97	6.33	0.78	16.82	0.23	0.27	0.23	0.32	8.0323	403.1	3.18	2.03	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	77	10.8986	33.3085	2112.37	2230.54	13.03	1.37	10.7	0.08	0.1	-8.81	15.79	1.75	4.94	0.2	0.53	NaN	NaN	7.8878	581.7	2.25	1.43	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	97	10.0837	33.5246	2140.8	2232.91	19.9	1.67	17.1	0.05	0.03	-6.77	8.33	1.69	7.74	0.18	0.57	NaN	NaN	7.8191	688.1	1.89	1.2	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	121	9.8934	33.7375	2169.67	2240.64	6.42	1.41	6.3	0.05	0.13	-16.09	9.85	1.55	9.27	0.17	0.49	NaN	NaN	7.7534	810	1.64	1.05	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	145	9.8019	33.9005	2177.93	2250.19	17.7	1.69	17.9	0.09	0.49	-9.25	6.71	1.25	10.63	0.14	0.35	NaN	NaN	7.7543	808.2	1.65	1.05	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	196	9.8593	34.1046	2209.83	2266.57	19	1.96	21.6	0.02	0.06	-12.34	8.75	2.67	12.41	0.11	0.3	NaN	NaN	7.6976	930.8	1.47	0.94	15	2	2	2	2	5
9/21/04	16:45:00	265	629	43	33.94	118.7	297	8.9402	34.2185	2231.29	2277.86	10.18	1.9	13.4	0.01	0.01	-20.21	9.92	2.04	16.06	0.12	0.33	NaN	NaN	7.6725	979.1	1.34	0.85	15	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	2	18.3169	33.3251	1982.8	2237.71	0.18	0.27	0.37	0.02	0.06	-4.12	4.44	4.92	0.5	0.13	0.08	0.32	0.83	8.095	344.2	4.39	2.83	19	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	10	18.2716	33.3189	1986.07	2237.71	0.1	0.29	0.31	0.01	0.07	-4.53	4.94	5.07	0.43	0.16	0.09	0.64	0.32	8.0892	349.5	4.33	2.79	19	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	19	16.84	33.2541	1998.93	2230.81	0.04	0.28	0.34	0.03	0.23	-4.41	2.56	3.5	0.46	0.18	0.06	0.64	0.51	8.0737	363.5	4	2.57	19	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	29	13.6884	33.2306	2000.48	2231.04	1.75	0.41	0.47	0.06	0.11	-4.75	5.87	1.6	0.7	1.05	0.14	1.07	1.5	8.1192	320.6	3.93	2.51	19	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	38	12.761	33.2515	2027.59	2230.83	8.84	1	5.6	0.3	0.35	-6.86	0.83	1.28	6.27	0.42	0.1	0.27	0	8.0738	361.6	3.49	2.23	19	2	2	2	2	5
10/5/04	17:35:00	279	643	44	33.94	118.7	54	11.5968	33.2656	2084.07	2230.72	11.44	1.15	8.6	0.06	0	-6.9	1.06	1.1	10.36	0.22	0.07	0.27	0	7.956	490.8	2.65	1.69	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	79	10.2457	33.4062	2095.7	2230.92	11.66	1.05	9.9	0.06	0.22	-5.08	15.89	0.98	15	0.07	0.09	NaN	NaN	7.9443	502.1	2.47	1.57	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	99	10.008	33.642	2121.51	2236.51	13.63	1.44	14.8	0.03	0	-9.38	8.8	1.29	22.36	0.14	0.4	NaN	NaN	7.8867	580.4	2.18	1.39	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	159	9.9183	33.9434	2167.83	2253.22	17.51	1.53	18.4	0.02	0.07	-6.95	7.41	0.98	25.55	0.12	0.29	NaN	NaN	7.793	734.2	1.8	1.14	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	200	9.8434	34.1009	2193.24	2266.23	19.12	1.63	21.1	0.1	0.6	-6.86	7.08	0.84	28.73	0.16	0.4	NaN	NaN	7.751	815.2	1.65	1.05	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	252	9.2936	34.1985	2206.82	2275.77	21.36	1.82	22.5	0.04	0.22	-7.72	9.25	0.79	34.37	0.18	0.57	NaN	NaN	7.7421	829.4	1.58	1.01	19	2	2	2	2	5
10/5/04	16:45:00	279	643	44	33.94	118.7	323	8.638	34.231	2225.49	2279.19	25.37	2.13	30.2	0.03	0.07	-8.68	7.94	0.64	38.37	0.11	0.11	NaN	NaN	7.6979	916	1.39	0.89	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	2	18.4127	33.3298	1984.21	2237.71	0.14	0.24	0.61	0.02	0.01	-3.68	NaN	NaN	0.9	0.03	0.05	0	0	8.0909	348.1	4.37	2.82	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	10	18.4082	33.3302	1985	2237.71	0	0.28	0.77	0	0	-4.48	NaN	NaN	0.82	0.03	0.09	0.11	0.02	8.089	349.6	4.35	2.81	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	20	17.8326	33.3436	1989.85	2230.55	0.08	0.24	0.77	0.01	0.04	-3.75	NaN	NaN	0.93	0.02	0.04	0.11	0.57	8.0751	361.7	4.14	2.67	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	32	14.244	33.2381	2008.87	2230.96	1.56	0.46	2.1	0.05	0.06	-5.75	NaN	NaN	2.05	0.05	0.06	0.57	0.25	8.0927	344.4	3.8	2.43	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	40	13.0279	33.2151	2051.84	2231.22	6.03	0.8	4.2	0.2	0.01	-6.57	NaN	NaN	5.35	0.09	0.05	0.46	0.09	8.0166	421.3	3.15	2.01	19	2	2	2	2	5
10/19/04	17:35:00	293	657	45	33.94	118.7	53	11.8502	33.2292	2073.43	2231.05	11.41	1.12	8.1	0.08	0.05	-6.43	NaN	NaN	7.92	0.08	0.1	0.11	0.57	7.9805	461.1	2.81	1.79	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	69	11.1424	33.2662	2092.1	2230.72	7.88	1.09	6.2	0.04	0.04	-9.52	NaN	NaN	10.67	0.07	0.1	NaN	NaN	7.9417	507.8	2.53	1.61	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	94	10.2702	33.4933	2130.19	2232.22	18.53	1.6	17	0.02	0	-7.05	NaN	NaN	16.55	0.08	0.17	NaN	NaN	7.8468	642.4	2.02	1.28	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	117	10.1526	33.6142	2145.86	2235.51	16.33	1.41	16	0.02	0.04	-6.21	NaN	NaN	18.39	0.08	0.18	NaN	NaN	7.8094	704.2	1.86	1.18	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	143	10.0154	33.7454	2161.97	2241.03	21.8	1.85	22.2	0.01	0	-7.79	NaN	NaN	21.14	0.07	0.17	NaN	NaN	7.7742	767.5	1.72	1.1	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	194	9.7377	34.0749	2202.64	2263.88	18.18	1.86	20.5	0.02	0	-11.56	NaN	NaN	28.03	0.07	0.2	NaN	NaN	7.7149	890.7	1.52	0.97	19	2	2	2	2	5
10/19/04	16:45:00	293	657	45	33.94	118.7	296	8.774	34.2119	2244.38	2277.16	29.87	2.53	37.2	0.01	0	-10.6	NaN	NaN	38.59	0.1	0.33	NaN	NaN	7.6259	1095.5	1.2	0.76	19	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	1	18.35	33.1081	1974.33	2242.61	0	0.22	0.74	0.01	0.32	-3.52	NaN	NaN	1.35	0.11	0.23	0.11	0.71	8.1219	320.9	4.61	2.97	17	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	5	18.34	33.1091	1971.73	2242.57	0.09	0.25	1.05	0.01	0.11	-3.9	3.76	7.4	1.26	0.15	0.28	0.4	0.24	8.1265	316.6	4.65	3	17	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	15	18.3105	33.1207	1973.36	2242.06	0.08	0.19	0.64	0.02	0.46	-2.94	3.39	7.1	1.3	0.1	0.2	0.46	0.23	8.1228	319.5	4.61	2.97	17	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	28	18.1542	33.1534	1972.1	2240.77	0.29	0.23	0.84	0.01	0.11	-3.38	3.82	5.56	1.21	0.12	0.2	0.4	0.4	8.1243	317.4	4.59	2.96	17	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	38	15.7993	33.1427	2003.11	2232.46	NaN	NaN	NaN	NaN	NaN	NaN	4.35	3.49	1.86	0.1	0.17	0.8	1.67	8.0856	351.7	3.94	2.53	17	2	2	2	2	5
11/2/04	17:35:00	307	671	46	33.94	118.7	54	13.0213	33.1548	2042.73	2232.21	3.29	0.39	1.97	0.23	0.43	-2.72	2.03	1.46	4.25	0.09	0.04	0	0.41	8.0411	394.6	3.3	2.1	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	79	10.8038	33.3121	2095.38	2230.53	9.03	0.76	6.65	0.01	0.44	-3.12	3	0.85	11.01	0.08	0.08	NaN	NaN	7.9376	512	2.48	1.58	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	119	10.0821	33.6828	2157.75	2238.14	20.04	1.59	20.89	0.03	0.06	-5.37	5.23	0.89	20.39	0.12	0.28	NaN	NaN	7.78	758	1.75	1.11	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	159	10.0202	33.9622	2188.69	2254.62	12.7	1.26	13.72	0	0.39	-7.46	7.36	0.8	25.22	0.08	0.19	NaN	NaN	7.731	857.6	1.58	1.01	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	202	9.6598	34.0782	2202.32	2264.18	13.4	1.31	14.99	0	0.43	-7.56	6.26	0.64	28.23	0.07	0.14	NaN	NaN	7.7196	879.6	1.53	0.97	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	251	9.0174	34.1129	2209.8	2267.34	18.45	1.51	23.37	0	0.34	-5.71	2.53	0.49	31.96	0.06	0.18	NaN	NaN	7.7116	890.4	1.46	0.93	17	2	2	2	2	5
11/2/04	16:45:00	307	671	46	33.94	118.7	303	8.6565	34.2101	2246.33	2276.97	15.67	1.31	21.21	0	0.43	-5.29	6.25	0.59	39.34	0.08	0.26	NaN	NaN	7.6247	1097.8	1.19	0.76	17	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	1	17.0081	33.1504	2001.29	2240.88	0.08	0.23	1.03	0.02	0.46	-3.58	4.52	5.31	1.49	0.05	0.04	0.27	0.53	8.0871	353.1	4.15	2.67	15	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	9	16.3219	33.1308	2010.08	2232.73	0.73	0.32	1.65	0.16	0.61	-4.23	3.53	3.76	1.86	0.08	0.06	0	1.12	8.0643	374	3.87	2.48	15	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	19	13.8908	33.0915	2043.99	2233.72	4.52	0.6	4.03	0.54	2.89	-4.54	8.95	3.67	4.05	0.14	0.21	0.13	0.51	8.0296	409.4	3.33	2.13	15	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	30	13.4486	33.0877	2052.46	2233.82	6.26	0.68	4.76	0.63	1.47	-3.99	8.09	2.89	4.88	0.17	0.33	0.11	0.44	8.0166	423	3.2	2.04	15	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	40	12.638	33.1433	2076.7	2232.45	10.11	0.87	6.95	0.2	0.2	-3.61	4.4	1.42	6.89	0.17	0.31	0.23	0.05	7.9658	481.3	2.81	1.79	15	2	2	2	2	5
11/16/04	17:35:00	321	685	47	33.94	118.7	51	11.4804	33.2547	2091.61	2230.81	13.04	1.18	9.69	0.03	0.15	-5.81	3.33	0.91	9.73	0.12	0.2	0.23	0	7.9384	513.6	2.55	1.62	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	74	10.6604	33.334	2068.1	2230.53	12.21	1.06	10.11	0.02	0.28	-4.74	8.91	0.76	12.65	0.1	0.21	NaN	NaN	8.0089	425.6	2.85	1.81	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	99	10.3267	33.4647	2130.73	2231.7	18.05	1.57	16.92	0.02	0.04	-7.05	5.76	0.76	16.22	0.12	0.32	NaN	NaN	7.843	648.2	2.01	1.28	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	125	9.9409	33.6504	2153.91	2236.83	20.18	1.51	21	0.02	0.07	-3.96	3.3	0.61	20.15	0.07	0.17	NaN	NaN	7.7905	737.2	1.78	1.13	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	151	9.842	33.9546	2187.32	2254.05	19.14	1.72	21.54	0.05	0.83	-8.33	3.25	0.55	25.18	0.07	0.17	NaN	NaN	7.7348	849.1	1.59	1.01	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	203	9.5052	34.1383	2215.42	2269.75	22.49	2.14	28.82	0.02	0.22	-11.73	4.58	0.57	30.12	0.06	0.22	NaN	NaN	7.6933	939.4	1.44	0.92	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	303	8.1906	34.2277	2260.92	2278.84	NaN	NaN	NaN	NaN	NaN	NaN	4.52	0.48	44.39	0.06	0.17	NaN	NaN	7.593	1184.3	1.1	0.7	15	2	2	2	2	5
11/16/04	16:45:00	321	685	47	33.94	118.7	402	7.6458	34.2471	NaN	2280.93	NaN	NaN	NaN	NaN	NaN	NaN	13.57	0.73	NaN	Nan	NaN	Nan	NaN	NaN	NaN	NaN	NaN	15	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	1	15.7243	33.2162	2006.55	2238.92	0.3	0.31	1.01	0.04	0.37	-4.62	2.14	1.91	1.67	0.09	0.17	1.07	0.86	8.0916	348.2	4.01	2.57	16	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	4	15.7975	33.2136	2001.54	2238.98	0.23	0.3	1.11	0.07	0.3	-4.51	1.53	1.8	1.49	0.09	0.1	0.94	1.79	8.1006	339.7	4.09	2.62	16	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	11	15.7208	33.2159	2003.8	2238.93	0.29	0.33	1.32	0.05	0.07	-4.94	1.71	1.93	1.67	0.1	0.23	1.07	1.02	8.0968	342.9	4.05	2.59	16	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	21	15.666	33.2091	2006.11	2239.09	0.28	0.32	1.21	0.06	0.15	-4.78	3.7	2.23	1.67	0.09	0.21	0.64	0.71	8.0931	346.1	4.01	2.57	16	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	32	14.3137	33.175	2017.71	2231.83	2.2	0.45	2.76	0.28	0.18	-4.72	4.82	3.82	2.95	0.24	0.67	0.67	1.42	8.0756	361.1	3.69	2.36	16	2	2	2	2	5
11/30/04	17:48:00	335	699	48	33.94	118.7	48	12.2069	33.1727	2070.25	2231.88	11.32	1.07	7.78	0.05	0.1	-5.75	2.94	1.08	7.98	0.11	0.23	0.11	0.02	7.9859	455.7	2.88	1.83	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	91	10.2164	33.4864	2130.61	2232.09	18.17	1.5	17.13	0.03	0.2	-5.8	4.4	0.81	17.32	0.08	0.19	Nan	NaN	7.8465	643	2.02	1.28	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	132	9.9794	33.7385	2170.64	2240.69	20.19	1.73	21.66	0.01	0.01	-7.48	3.78	0.63	22.63	0.07	0.15	Nan	NaN	7.7471	821.9	1.63	1.03	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	173	9.8028	34.0079	2196.33	2258.2	22.69	2.05	27.31	0.01	0.01	-10.1	4.51	0.63	27.11	0.05	0.15	Nan	NaN	7.7168	886.7	1.53	0.97	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	214	9.3449	34.1282	2216.2	2268.78	12.18	1.41	14.88	0	0.49	-10.38	3.1	0.43	32.79	0.09	0.07	Nan	NaN	7.6925	939.4	1.43	0.91	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	265	9.0178	34.1814	2232.91	2274.01	NaN	NaN	NaN	NaN	NaN	NaN	7.36	0.55	32.79	0.1	0.3	Nan	NaN	7.6616	1008.8	1.31	0.84	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	316	8.2021	34.2285	2262.1	2278.92	26.95	2.52	44.8	0.02	0.07	-13.35	9.23	0.58	36.54	0.1	0.3	Nan	NaN	7.5788	1222.6	1.06	0.67	16	2	2	2	2	5
11/30/04	16:40:00	335	699	48	33.94	118.7	408	7.2211	34.2644	NaN	2282.84	NaN	NaN	NaN	NaN	NaN	NaN	8.99	0.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	1	15.5751	33.1875	1989.29	2239.66	0.04	0.3	1.15	0.02	0.17	-4.75	1.07	1.87	1.48	0.05	0.05	0.23	0.18	8.1298	313.8	4.29	2.75	25	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	8	15.5386	33.1876	1994.7	2239.66	0.04	0.28	1.11	0.01	0.01	-4.43	1.11	2.04	1.38	0.05	0.03	0.34	0.21	8.1196	322.5	4.2	2.69	25	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	18	15.4475	33.1874	1996.25	2239.67	0.04	0.29	1.18	0.02	0.83	-4.58	1.77	2.83	1.66	0.06	0.03	0.57	0	8.1176	323.9	4.17	2.67	25	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	29	15.2629	33.1835	1981.96	2239.78	0.11	0.28	1.24	0.05	0.26	-4.32	3.36	4.59	1.75	0.08	0.06	0.4	0.24	8.148	297.6	4.38	2.8	25	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	39	14.8448	33.1795	2005.29	2231.76	1.34	0.4	1.73	0.28	0.63	-4.78	2.47	3.35	2.2	0.11	0.07	0.27	0.21	8.0931	344.2	3.88	2.48	25	2	2	2	2	5
12/14/04	18:15:00	349	713	49	33.94	118.7	49	14.1243	33.1586	2033.48	2232.14	4.2	0.67	3.46	0.28	1.08	-6.24	4.47	1.42	3.84	0.13	0.03	0.13	0.35	8.0441	392.2	3.44	2.2	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	76	11.2425	33.2798	2072.76	2230.64	14.68	1.28	11.66	0.04	0	-5.76	4.77	1.33	11.22	0.16	0.25	Nan	NaN	7.9885	449.5	2.79	1.77	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	102	10.5413	33.4104	2117	2230.97	16.69	1.5	14.52	0.05	0.73	-7.26	4.58	1.04	14.68	0.14	0.29	Nan	NaN	7.8786	592.8	2.17	1.38	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	123	10.2692	33.5292	2141.62	2233.02	19.07	1.42	18.57	0.02	0	-3.63	3.91	0.84	18.23	0.1	0.18	Nan	NaN	7.8138	696	1.88	1.2	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	152	10.0081	33.8091	2181.86	2244.45	21.51	1.76	24.3	0.02	0	-6.63	5.13	0.83	23.7	0.13	0.29	Nan	NaN	7.7206	876.8	1.54	0.98	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	204	9.5488	34.0572	2203.18	2262.33	24.07	2.15	30.51	0.03	0.46	-10.3	5.17	0.58	29.44	0.09	0.18	Nan	NaN	7.7094	900.4	1.48	0.94	25	2	2	2	2	5
12/14/04	17:10:00	349	713	49	33.94	118.7	306	8.5339	34.1945	2240.29	2275.35	26.23	2.4	40.09	0.03	0.2	-12.14	3.2	0.43	39.91	0.06	0.07	Nan	NaN	7.6372	1062.5	1.22	0.77	25	2	2	2	2	5
 12/14/2004	17:10:00	349	713	49	33.94	118.7	399	7.7387	34.2334	NaN	2278.28	NaN	NaN	NaN	NaN	NaN	NaN	4.73	0.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	2	2	2	2	5
1/4/05	19:13:00	4	735	50	33.94	118.7	1	15.1368	32.868	1993.03	2259.65	NaN	NaN	NaN	NaN	NaN	NaN	1.4	1.95	NaN	NaN	NaN	NaN	NaN	8.1693	284.9	4.57	2.93	19	2	2	2	2	5
1/4/05	19:13:00	4	735	50	33.94	118.7	3	15.1866	33.0087	1994.68	2248.19	NaN	NaN	NaN	NaN	NaN	NaN	1.77	2.3	NaN	NaN	NaN	NaN	NaN	8.1436	303.9	4.35	2.79	19	2	2	2	2	5
